month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet
2022-12,0.01524126222159991,0.016126144339001114,0.005866390551181103,0.011305273837640399,0.006371290855686657,0.005866390551181103
2023-01,0.007883534150938024,0.007797935883244289,0.005759550314465409,0.010525766386952767,0.006351625560782374,0.005759550314465409
2023-02,0.014905769048900758,0.015257537996005155,0.0058451868131868135,0.009657128645999012,0.006230846963937378,0.0058451868131868135
2023-03,-0.006927732120285218,0.0008462944198583122,0.005792663009404388,0.00794965728392532,0.005698267741180365,0.005792663009404388
2023-04,0.007464950535862255,0.006680714014361128,0.005836616588419405,0.006731485893437833,0.005891824032942977,0.005836616588419405
2023-05,-0.007453975261378962,-0.0030953741874919782,0.0058454890625,0.005623124461652487,0.005278478922943559,0.0058454890625
2023-06,0.0008041302763081848,0.0005203820292728201,0.00583903120124805,0.006769541637590255,0.005588333252874473,0.00583903120124805
2023-07,-0.004998982740385308,-0.002367917242927592,0.005927992211838006,0.0028220091529824673,0.0053462268506760564,0.005927992211838006
2023-08,-0.009019608066454798,-0.006173077032810587,0.00596107465007776,0.0008277472020808072,0.005265573796203109,0.00596107465007776
2023-09,-0.007191880918405627,-0.0006448859859546074,0.005920880434782609,0.004135458749007351,0.005666628636332166,0.005920880434782609
2023-10,-0.012881334898163524,-0.006205019358248354,0.005831288372093023,0.002577881212912879,0.0054064677053655,0.005831288372093023
2023-11,0.0015369401613014172,0.004787951832545018,0.00578241640866873,0.006561011936418545,0.005936077070202171,0.00578241640866873
2023-12,0.005452406005879096,0.0036162852330446082,0.005907024729520865,0.003988502565615899,0.005954614016812481,0.005907024729520865
2024-01,0.008040229316672018,0.0044804032560626095,0.005961498456790123,0.0037947334824270026,0.006070305742058181,0.005961498456790123
2024-02,-0.005982442809080626,-0.0016744271692718526,0.005969463790446842,0.0011047692225972239,0.005586059197052626,0.005969463790446842
2024-03,-0.01590593213482716,-0.011713676694252578,0.006035404615384615,-0.001163428756133851,0.005180816703872247,0.006035404615384615
2024-04,-0.012145557432690968,-0.005808280902618007,0.006069007680491551,0.00012383854105271763,0.005482783662006715,0.006069007680491551
2024-05,-0.012100704011402341,-0.004752615042516062,0.005991447852760736,0.0014291300789475575,0.0056115372978099275,0.005991447852760736
2024-06,-0.003628814338307862,-0.0012644823768311886,0.006051232771822359,0.0016980573393389209,0.006012427211426937,0.006051232771822359
2024-07,-0.007453878649660656,-0.005444114120803284,0.006092590214067279,0.00029304935411578886,0.005986230998506317,0.006092590214067279
2024-08,-0.00040631230051195455,0.0004585058430974509,0.006094964885496183,0.0003363822657904414,0.005846182223982567,0.006094964885496183
2024-09,0.003052542700068675,0.003965627200490679,0.006115373475609756,0.001963632144318238,0.006320118845322955,0.006115373475609756
2024-10,0.0009244934670768756,0.0015454155233178696,0.006134712328767123,0.0027291412502397916,0.006255677233747477,0.006134712328767123
2024-11,-0.005006662672274925,-0.004326657742087098,0.006106255319148935,0.00189064637277888,0.006133592028456425,0.006106255319148935
2024-12,-0.004764419769273803,-0.003896616077707929,0.006182603945371777,-0.00025663278204075823,0.005949689823853897,0.006182603945371777
