month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet,Avg
2017-12,0.010163911242150454,0.010209556764764885,0.007763406284527053,0.01132034337117875,0.005576827317839251,0.0055101895652173915,0.007148313208745365
2018-01,0.0018844319407506135,-0.0008068629209114827,0.005326419304780842,-0.000473029950423063,0.005596315924058008,0.005518416666666667,0.006669353637876733
2018-02,0.007909453027392386,0.009264222211151236,0.008962460602455076,0.010134152715011672,0.005701464995238448,0.005607570190641248,0.004920538632296393
2018-03,0.009701913453245316,0.01554354764735727,0.006065851780436105,0.010880704006276451,0.0056046445547333614,0.005530807958477508,0.005908859749050563
2018-04,0.05885087130615332,0.014026467930642017,0.005475212435233161,0.05559788926481056,0.005727322537944656,0.00940049215611672,0.008037676757527933
2018-05,-0.008947345647465712,0.0047079085827911905,0.005635117542967472,-0.010540853079931072,0.005509592598418014,0.005469858620689655,0.005672194977487791
2018-06,0.014127600619087407,0.012095407905878073,0.011244636623526542,0.01639689795821768,0.005974043526518739,0.005498998278829604,0.008824774990727077
2018-07,-0.05627101180834658,0.005487410506835873,0.005501157852468229,-0.055074511098813964,0.005601538818399355,0.005498896907216495,0.008972549601636536
2018-08,0.0324626562139477,0.022429109873207377,0.00955354650003147,0.03293873194988697,0.005481386413270723,0.005550432246998285,0.006556755190126545
2018-09,0.06699956458518647,0.020338090169369966,0.006497430215930765,0.06704975891003936,0.0062578478531043315,0.005594589041095891,0.01111161874675414
2018-10,0.010901707331284887,0.006860538350211267,0.0068854755050188985,0.010244629558683308,0.00545727389373879,0.005591244444444444,0.005534016328932797
2018-11,0.01458901465126703,0.008892203627571914,0.005212371181693532,0.015251507376868256,0.004744334545292623,0.005461721843003414,0.002941723842832715
2018-12,-0.020671382863080286,-0.003572734136732581,0.00033001227535988005,-0.02152498213047868,0.00523088983769624,0.005483,0.00471747961644953
2019-01,0.028572532727102425,0.015318194634122472,0.003925483740768098,0.029130647701392096,0.00505983452004589,0.005316284013605443,0.005893849853899482
2019-02,-0.07859090945102416,-0.010157640479507107,0.006179334417926608,-0.0778459692954092,0.0062673780434885735,0.005441908319185059,0.011257158342655251
2019-03,0.014983659407422025,0.009255229739020213,0.009302550339769164,0.015599187418353104,0.005866456507800573,0.00548337627118644,0.010080939454142927
2019-04,0.05371148442401133,0.01685682132907887,0.010019360529913894,0.05334806836524189,0.005764355177352687,0.00550393062605753,0.00866795472615357
2019-05,0.0164608671661393,0.012269632886902408,0.005437691114830161,0.014907179820584562,0.005535895501287495,0.005559716216216216,0.00434176891038513
2019-06,0.04877335839210795,0.013733941492424798,0.007514681666590842,0.04943406016791432,0.005267162704040084,0.005440244519392918,0.005387729808524156
2019-07,-0.04009126217761114,-0.0010135320506854594,0.006654356938349714,-0.04010725676270934,0.00568737354386526,0.005545161616161616,0.009157118093446973
2019-08,0.009269844692915669,0.012179265191513453,0.005775795819182819,0.00913811433855873,0.005467665333085683,0.0055571915966386555,0.005230719961981913
2019-09,0.04383006415589203,0.004105551201234697,0.003763944186348804,0.042468834733616394,0.005139947822202885,0.005518194630872483,0.0050004393068836415
2019-10,-0.01862326715362196,0.006990004746713941,0.00632247702490369,-0.01879109689212528,0.005116238620090288,0.005537412060301508,0.004003625855897835
2019-11,0.01912485286436532,0.008539649411633625,0.005539166673556142,0.01877405281684185,0.0058373406515875095,0.005561799331103678,0.007349864372618166
2019-12,-0.033016122514760965,0.0006695538884858429,0.005181709403431061,-0.03144109558895028,0.006170775094057661,0.005610954924874791,0.009793348302132264
2020-01,-0.024736854333246593,0.00048779168952762294,0.009224539299071785,-0.02412479655465419,0.005950094634576511,0.005648915,0.006309027398995077
2020-02,0.042171850256199864,0.02555733826784678,0.01183740737003465,0.04206133713963203,0.005853315969705462,0.00563753244592346,0.011146548467943296
2020-03,0.044938391841371036,0.007789847560181351,0.006846638490856902,0.04555429856975655,0.006007721368577987,0.005490174418604651,0.009095670174611905
2020-04,-0.08445164549098194,-0.011134393661409068,-0.0009892137846861625,-0.08404329401163832,0.004044404993727564,0.005276762852404643,0.0065038819237243535
2020-05,-0.0628680503668648,-0.0018923572456486697,-0.0015317301302731241,-0.06338212512547217,0.006155912786516079,0.005481420529801324,0.008898575254714615
2020-06,-0.009934771215609477,0.0055512330578512395,0.005953213154945132,-0.009694782185610729,0.006344660495929577,0.0055512330578512395,0.009057648817953772
2020-07,-0.008476372324524438,0.005575485148514852,0.007450645844176907,-0.00828255290861625,0.005904204894538875,0.005575485148514852,0.005156150115206245
2020-08,0.0056016935607994395,0.005659891268533773,0.004485033643052779,0.006089045784525751,0.005364457110195924,0.005659891268533773,0.003648089850162017
2020-09,-0.061895171623429064,0.005768950657894737,0.004865437885957252,-0.05806830963836952,0.005413836215686229,0.005768950657894737,0.007317422696125864
2020-10,0.08858151602009429,0.005696668308702792,0.0041405318603246625,0.08792234052302289,0.00618134414808816,0.005696668308702792,0.00823207670466615
2020-11,-0.019530886740988452,0.00564387213114754,0.0048045012402185465,-0.022871851557816632,0.005560609732696899,0.00564387213114754,0.004884156142951128
2020-12,-0.09018313537578002,0.005813528641571195,0.007471793984753205,-0.08647785019357623,0.006712810794466542,0.005813528641571195,0.009687485144681294
2021-01,0.005489891813914932,0.005871794117647059,0.004822827262625124,0.004455435220961236,0.005946935196963044,0.005871794117647059,0.002050312984080622
2021-02,-0.07943723825108966,0.005845817292006525,0.008544910135165106,-0.08198583215891692,0.006341459338420065,0.005845817292006525,0.005599433308676877
2021-03,0.050671522422559706,0.005878811074918567,0.004499364337214268,0.055303001840026504,0.006331830188903524,0.005878811074918567,0.0039055556372935615
2021-04,-0.07066058942274067,0.005939681300813008,0.006051882271516657,-0.07038812495898555,0.004895331105615886,0.005939681300813008,0.0021031693033910105
2021-05,-0.0009626685209874275,0.006017545454545455,0.005674293089090928,-0.0006974412984200474,0.0057789993361629525,0.006017545454545455,0.006949400983235972
2021-06,-0.0014417698082114863,0.006017854132901135,0.005554982250518686,-0.003750901191699848,0.005670226905127853,0.006017854132901135,0.0057217382626965786
2021-07,-0.02802726162652987,0.006046436893203884,0.006368631470610635,-0.027333321002586307,0.006674354849899061,0.006046436893203884,0.014160099902199826
2021-08,-0.023408337536427765,0.006075933764135703,0.004806870903900952,-0.024305911434595977,0.005158057830856913,0.006075933764135703,0.004129207291264178
2021-09,-0.02114794691234076,0.006115488709677419,0.006213403781140979,-0.02047009665817983,0.006186015034357686,0.006115488709677419,0.006102074267011513
2021-10,0.012485265524515565,0.006031442834138486,0.006727132025179217,0.012461469784426336,0.006031633611520045,0.006031442834138486,0.005399053057220804
2021-11,0.06864312702212556,0.006135106109324759,0.006433805826655585,0.06533071128220036,0.006078839300556061,0.006135106109324759,0.006813515003412796
2021-12,-0.07551754987095648,0.006113451043338683,0.005533228870984406,-0.07448517447613731,0.005340270043856271,0.006113451043338683,0.006775632420787336
2022-01,0.01435971527673377,0.006173341346153845,0.00626982147033991,0.011557994910593781,0.005205168296214718,0.006173341346153845,0.0016935496499888422
2022-02,0.009754770240023573,0.006079875199999999,0.007415402875809304,0.00647591820900674,0.004866318293080073,0.006079875199999999,-0.00207207065800713
2022-03,0.009465174072407836,0.0060233690095846636,0.008467504156027013,0.009346889855672991,0.005909336359693503,0.0060233690095846636,0.004217719452937908
2022-04,0.0526760547924368,0.006074089314194576,0.007046164706643243,0.05437696642694852,0.006225163955698093,0.006074089314194576,0.007758236034542187
2022-05,-0.03673909037351907,0.005924805732484077,0.005755215384219703,-0.03665905557166921,0.004646869837006403,0.005924805732484077,-0.002049601622457404
2022-06,-0.03038786362702691,0.0059155039745627976,0.006048538753623973,-0.02907651136899805,0.0051443988130092854,0.0059155039745627976,0.00019626188178275931
2022-07,0.06362651981757786,0.005775506349206348,0.004795334959068475,0.06132451919080996,0.006158201949069634,0.005775506349206348,0.009896073333056622
2022-08,0.015170794608054552,0.005318946051678486,0.009057016194997972,0.014666336066613269,0.006625948252441946,0.005913684627575277,0.013747588409483459
2022-09,0.05294262567967928,0.029093189462770723,0.00583756329113924,0.05433274233092046,0.006424102263929359,0.00583756329113924,0.007968619453538805
2022-10,0.05216582497031465,0.003964113278265317,0.005680797788309638,0.05208135194084962,0.005483307286679132,0.005680797788309638,0.005587029119702087
2022-11,-0.030512170172866525,0.005794783911671924,0.005794783911671924,-0.02837520236115708,0.004968035820938173,0.005794783911671924,0.0008825829425006173
2022-12,0.06932438704635173,0.005866390551181103,0.005866390551181103,0.06617065984648098,0.005463490730300599,0.005866390551181103,0.004897366581846664
2023-01,0.015588910338990139,0.005759550314465409,0.005759550314465409,0.014937637310373718,0.005506108398033242,0.005759550314465409,0.0013453475489566937
2023-02,-0.006768075097957238,0.0058451868131868135,0.0058451868131868135,-0.005179378123016536,0.006842213297359493,0.0058451868131868135,0.010192688587583845
2023-03,0.012838354763253196,0.005792663009404388,0.005792663009404388,0.011477642730346802,0.005533535534754758,0.005792663009404388,0.007638655535345317
2023-04,-0.012373200460769382,0.005836616588419405,0.005836616588419405,-0.014113317183707367,0.00573904024577694,0.005836616588419405,0.012326404100816165
2023-05,0.054355183864761,0.0058454890625,0.0058454890625,0.05410374668557375,0.005779096424157968,0.0058454890625,0.0047967756580071935
2023-06,-0.038278668141290925,0.00583903120124805,0.00583903120124805,-0.038528198905954256,0.0064028434745520635,0.00583903120124805,0.012826797659495778
2023-07,0.0028727051904083086,0.005927992211838006,0.005927992211838006,0.0030913997556532343,0.005913076882118938,0.005927992211838006,0.008199599813796412
2023-08,-0.025292116621639767,0.00596107465007776,0.00596107465007776,-0.025178771366708076,0.006119694481266683,0.00596107465007776,0.006841521848613703
2023-09,-0.0035329264818947416,0.005920880434782609,0.005920880434782609,-0.003871171151817801,0.0054689190241096015,0.005920880434782609,0.004609976807497257
2023-10,0.014749601554026171,0.005831288372093023,0.005831288372093023,0.015293203695444211,0.005456399018350486,0.005831288372093023,0.00427103297756232
2023-11,-0.026783504999919366,0.00578241640866873,0.00578241640866873,-0.027844858442170963,0.004817140148879707,0.00578241640866873,0.004160418527593336
2023-12,0.006708367839060078,0.005907024729520865,0.005907024729520865,0.0075618270076580184,0.0064819759586016035,0.005907024729520865,0.00723438070846555
2024-01,0.030747164456170633,0.005961498456790123,0.005961498456790123,0.030579118364549348,0.006808110400680924,0.005961498456790123,0.009053464537289096
2024-02,0.008405185485322719,0.005969463790446842,0.005969463790446842,0.00711472383373218,0.005511168229263003,0.005969463790446842,0.0022154521028869834
2024-03,0.061510089550129265,0.006035404615384615,0.006035404615384615,0.06293976006780139,0.006908341816756048,0.006035404615384615,0.008229801351078536
2024-04,-0.021134598978098943,0.006069007680491551,0.006069007680491551,-0.023693390268869727,0.005571221280532134,0.006069007680491551,0.0012472941194222008
2024-05,0.02521101894674109,0.005991447852760736,0.005991447852760736,0.025137704124339938,0.0056555364027034375,0.005991447852760736,0.0075702842280663514
2024-06,0.0919322423239278,0.006051232771822359,0.006051232771822359,0.0916788405630396,0.006020977011723217,0.006051232771822359,0.007767875209382216
2024-07,0.01520616305700568,0.006092590214067279,0.006092590214067279,0.015147018057537914,0.006149361392280303,0.006092590214067279,0.006983241866393727
2024-08,0.08132473699764711,0.006094964885496183,0.006094964885496183,0.08093114055011405,0.006534647876921767,0.006094964885496183,0.007822842880209855
2024-09,-0.062065463996000554,-0.009899630810398888,0.006115373475609756,-0.061045908039821586,0.006022937366833451,0.006115373475609756,0.008294008120157176
2024-10,0.02880300012453002,0.006134712328767123,0.006134712328767123,0.029450799891075165,0.006337478946843554,0.006134712328767123,0.007488227371625843
2024-11,-0.06938457577386256,-0.006130945053773718,0.006106255319148935,-0.0685962768186073,0.006354946958249538,0.006106255319148935,0.006559837738508834
2024-12,0.00015777046766743755,0.006182603945371777,0.006182603945371777,-0.0005922468253212413,0.006948018504753604,0.006182603945371777,0.008509655737994233
